id,minute,second,period,playerName,playerId,teamId,h_a,x,y,endX,endY,outcomeType,passLength,passAngle,passDirection,passType,qualifiers
2944992643.0,4,36.0,FirstHalf,Issa Diop,300359,495,a,36.1,13.8,40.4,3.0,Successful,11.624543001770006,-68.29011724012878,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""40.4""}, {""type"": ""PassEndY"", ""value"": ""3.0""}, {""type"": ""Length"", ""value"": ""8.6""}, {""type"": ""Angle"", ""value"": ""5.26""}]"
2944992645.0,4,39.0,FirstHalf,Brahim Díaz,317541,495,a,38.7,4.8,31.4,20.5,Successful,17.31415605797753,114.93692733391177,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""31.4""}, {""type"": ""PassEndY"", ""value"": ""20.5""}, {""type"": ""Length"", ""value"": ""13.1""}, {""type"": ""Angle"", ""value"": ""2.19""}]"
2944992647.0,4,41.0,FirstHalf,Issa Diop,300359,495,a,31.4,20.5,30.2,40.4,Successful,19.936148073286372,93.45084319375115,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""30.2""}, {""type"": ""PassEndY"", ""value"": ""40.4""}, {""type"": ""Length"", ""value"": ""13.6""}, {""type"": ""Angle"", ""value"": ""1.66""}]"
2944992649.0,4,44.0,FirstHalf,Chadi Riad,454342,495,a,30.8,43.6,34.9,29.7,Successful,14.492066795319433,-73.56583679374658,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""34.9""}, {""type"": ""PassEndY"", ""value"": ""29.7""}, {""type"": ""Length"", ""value"": ""10.4""}, {""type"": ""Angle"", ""value"": ""5.14""}]"
2944992651.0,4,46.0,FirstHalf,Neil El Aynaoui,486734,495,a,34.7,27.5,37.3,13.5,Successful,14.23938200906205,-79.47921568612566,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""37.3""}, {""type"": ""PassEndY"", ""value"": ""13.5""}, {""type"": ""Length"", ""value"": ""9.9""}, {""type"": ""Angle"", ""value"": ""4.99""}]"
2944992653.0,4,49.0,FirstHalf,Issa Diop,300359,495,a,38.1,9.7,53.9,14.5,Successful,16.513025161974408,16.898648694038233,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""53.9""}, {""type"": ""PassEndY"", ""value"": ""14.5""}, {""type"": ""Length"", ""value"": ""16.9""}, {""type"": ""Angle"", ""value"": ""0.19""}]"
2944992659.0,4,53.0,FirstHalf,Andy Robertson,115726,424,h,56.3,82.6,69.8,69.7,Successful,18.672439583514517,-43.69804732742111,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""69.8""}, {""type"": ""PassEndY"", ""value"": ""69.7""}, {""type"": ""Length"", ""value"": ""16.7""}, {""type"": ""Angle"", ""value"": ""5.73""}]"
2944992661.0,4,54.0,FirstHalf,Ché Adams,256419,424,h,71.9,70.2,63.5,57.5,Successful,15.226621424334427,-123.48134065512053,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""63.5""}, {""type"": ""PassEndY"", ""value"": ""57.5""}, {""type"": ""Length"", ""value"": ""12.3""}, {""type"": ""Angle"", ""value"": ""3.92""}]"
2944992665.0,4,56.0,FirstHalf,Ryan Christie,128882,424,h,63.8,49.9,71.4,48.9,Successful,7.665507158694728,-7.49585763972985,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""71.4""}, {""type"": ""PassEndY"", ""value"": ""48.9""}, {""type"": ""Length"", ""value"": ""8.0""}, {""type"": ""Angle"", ""value"": ""6.20""}, {""type"": ""OppositeRelatedEvent"", ""value"": ""69""}]"
2944992667.0,4,57.0,FirstHalf,John McGinn,318449,424,h,68.5,50.7,70.9,51.9,Unsuccessful,2.683281572999751,26.565051177077855,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""70.9""}, {""type"": ""PassEndY"", ""value"": ""51.9""}, {""type"": ""Length"", ""value"": ""2.6""}, {""type"": ""Angle"", ""value"": ""0.31""}, {""type"": ""OppositeRelatedEvent"", ""value"": ""69""}, {""type"": ""Offensive""}]"
2944992669.0,4,58.0,FirstHalf,Neil El Aynaoui,486734,495,a,31.1,35.3,28.8,54.0,Successful,18.84091292904885,97.01185827447512,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""28.8""}, {""type"": ""PassEndY"", ""value"": ""54.0""}, {""type"": ""Length"", ""value"": ""12.9""}, {""type"": ""Angle"", ""value"": ""1.76""}]"
2944992673.0,4,59.0,FirstHalf,Ismael Saibari,404776,495,a,28.9,55.4,33.8,67.0,Successful,12.592458060283546,67.10013347153443,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""33.8""}, {""type"": ""PassEndY"", ""value"": ""67.0""}, {""type"": ""Length"", ""value"": ""9.4""}, {""type"": ""Angle"", ""value"": ""0.99""}]"
2944992675.0,5,2.0,FirstHalf,Azzedine Ounahi,392361,495,a,35.7,71.3,36.9,90.3,Successful,19.037857022259622,86.38611924799638,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""36.9""}, {""type"": ""PassEndY"", ""value"": ""90.3""}, {""type"": ""Length"", ""value"": ""13.0""}, {""type"": ""Angle"", ""value"": ""1.47""}]"
2944992677.0,5,5.0,FirstHalf,Bilal El Khannouss,433572,495,a,37.3,88.3,44.8,72.6,Successful,17.399425277864786,-64.46586700835243,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""44.8""}, {""type"": ""PassEndY"", ""value"": ""72.6""}, {""type"": ""Length"", ""value"": ""13.3""}, {""type"": ""Angle"", ""value"": ""5.35""}]"
2944992679.0,5,7.0,FirstHalf,Neil El Aynaoui,486734,495,a,55.6,76.1,67.4,90.6,Successful,18.694651641579206,50.861541398196465,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""67.4""}, {""type"": ""PassEndY"", ""value"": ""90.6""}, {""type"": ""Length"", ""value"": ""15.8""}, {""type"": ""Angle"", ""value"": ""0.67""}]"
2944992681.0,5,9.0,FirstHalf,Azzedine Ounahi,392361,495,a,65.3,88.8,61.6,71.6,Successful,17.593464695732905,-102.14024796027822,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""61.6""}, {""type"": ""PassEndY"", ""value"": ""71.6""}, {""type"": ""Length"", ""value"": ""12.3""}, {""type"": ""Angle"", ""value"": ""4.39""}]"
2944992683.0,5,12.0,FirstHalf,Bilal El Khannouss,433572,495,a,62.8,67.3,64.3,34.5,Successful,32.83428086619227,-87.38159053486653,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""64.3""}, {""type"": ""PassEndY"", ""value"": ""34.5""}, {""type"": ""Length"", ""value"": ""22.4""}, {""type"": ""Angle"", ""value"": ""4.78""}]"
2944992685.0,5,19.0,FirstHalf,Brahim Díaz,317541,495,a,60.2,23.4,62.8,31.0,Successful,8.032434251209281,71.11391263029076,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""62.8""}, {""type"": ""PassEndY"", ""value"": ""31.0""}, {""type"": ""Length"", ""value"": ""5.8""}, {""type"": ""Angle"", ""value"": ""1.08""}]"
2944992687.0,5,23.0,FirstHalf,Bilal El Khannouss,433572,495,a,64.3,17.1,69.3,3.6,Successful,14.39618004888797,-69.67686317033707,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""69.3""}, {""type"": ""PassEndY"", ""value"": ""3.6""}, {""type"": ""Length"", ""value"": ""10.6""}, {""type"": ""Angle"", ""value"": ""5.23""}]"
2944992689.0,5,27.0,FirstHalf,Achraf Hakimi,320834,495,a,69.3,3.6,63.9,11.0,Successful,9.16078599247903,126.11934084947974,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""63.9""}, {""type"": ""PassEndY"", ""value"": ""11.0""}, {""type"": ""Length"", ""value"": ""7.6""}, {""type"": ""Angle"", ""value"": ""2.42""}]"
2944992691.0,5,28.0,FirstHalf,Bilal El Khannouss,433572,495,a,63.9,11.0,62.6,26.1,Successful,15.155856953666461,94.92061603636398,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""62.6""}, {""type"": ""PassEndY"", ""value"": ""26.1""}, {""type"": ""Length"", ""value"": ""10.4""}, {""type"": ""Angle"", ""value"": ""1.70""}]"
2944992693.0,5,29.0,FirstHalf,Ayyoub Bouaddi,504830,495,a,62.6,26.1,64.1,10.7,Successful,15.472879499304582,-84.43679117925603,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""64.1""}, {""type"": ""PassEndY"", ""value"": ""10.7""}, {""type"": ""Length"", ""value"": ""10.6""}, {""type"": ""Angle"", ""value"": ""4.86""}]"
2944992695.0,5,31.0,FirstHalf,Bilal El Khannouss,433572,495,a,62.4,13.5,53.7,42.4,Successful,30.18111992620552,106.75379430908194,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""53.7""}, {""type"": ""PassEndY"", ""value"": ""42.4""}, {""type"": ""Length"", ""value"": ""21.7""}, {""type"": ""Angle"", ""value"": ""2.01""}]"
2944992697.0,5,33.0,FirstHalf,Neil El Aynaoui,486734,495,a,53.3,45.0,60.8,60.4,Successful,17.12921480979207,64.03331641021936,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""60.8""}, {""type"": ""PassEndY"", ""value"": ""60.4""}, {""type"": ""Length"", ""value"": ""13.1""}, {""type"": ""Angle"", ""value"": ""0.93""}]"
2944992699.0,5,35.0,FirstHalf,Azzedine Ounahi,392361,495,a,60.8,60.4,46.4,57.3,Successful,14.72990156111031,-167.85090839255867,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""46.4""}, {""type"": ""PassEndY"", ""value"": ""57.3""}, {""type"": ""Length"", ""value"": ""15.3""}, {""type"": ""Angle"", ""value"": ""3.28""}]"
2944992701.0,5,37.0,FirstHalf,Chadi Riad,454342,495,a,46.0,66.5,62.7,93.7,Successful,31.917550031291565,58.45129882045654,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""62.7""}, {""type"": ""PassEndY"", ""value"": ""93.7""}, {""type"": ""Length"", ""value"": ""25.5""}, {""type"": ""Angle"", ""value"": ""0.81""}]"
2944992703.0,5,41.0,FirstHalf,Noussair Mazraoui,349932,495,a,58.2,93.4,44.2,64.0,Successful,32.56316937891643,-115.46334506187162,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""44.2""}, {""type"": ""PassEndY"", ""value"": ""64.0""}, {""type"": ""Length"", ""value"": ""24.8""}, {""type"": ""Angle"", ""value"": ""4.08""}]"
2944992705.0,5,44.0,FirstHalf,Neil El Aynaoui,486734,495,a,45.8,54.5,44.1,24.4,Successful,30.147968422432715,-93.23254011374587,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""44.1""}, {""type"": ""PassEndY"", ""value"": ""24.4""}, {""type"": ""Length"", ""value"": ""20.5""}, {""type"": ""Angle"", ""value"": ""4.63""}]"
2944992707.0,5,48.0,FirstHalf,Issa Diop,300359,495,a,46.6,21.9,62.8,4.8,Successful,23.555254190944318,-46.548157698977974,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""62.8""}, {""type"": ""PassEndY"", ""value"": ""4.8""}, {""type"": ""Length"", ""value"": ""20.6""}, {""type"": ""Angle"", ""value"": ""5.68""}]"
2944992709.0,5,52.0,FirstHalf,Brahim Díaz,317541,495,a,62.5,4.6,54.1,15.5,Successful,13.761177275218861,127.61936364115917,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""54.1""}, {""type"": ""PassEndY"", ""value"": ""15.5""}, {""type"": ""Length"", ""value"": ""11.5""}, {""type"": ""Angle"", ""value"": ""2.44""}]"
2944992711.0,5,54.0,FirstHalf,Achraf Hakimi,320834,495,a,54.1,15.5,42.7,36.0,Successful,23.45655558687166,119.07832905818206,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""42.7""}, {""type"": ""PassEndY"", ""value"": ""36.0""}, {""type"": ""Length"", ""value"": ""18.4""}, {""type"": ""Angle"", ""value"": ""2.28""}]"
2944992715.0,5,57.0,FirstHalf,Neil El Aynaoui,486734,495,a,42.7,36.0,63.0,93.4,Successful,60.8839059193807,70.52342450106802,Forward,Chipped,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""63.0""}, {""type"": ""PassEndY"", ""value"": ""93.4""}, {""type"": ""Chipped""}, {""type"": ""Length"", ""value"": ""44.5""}, {""type"": ""Angle"", ""value"": ""1.07""}]"
2944992723.0,6,7.0,FirstHalf,John McGinn,318449,424,h,38.5,31.3,60.1,70.5,Successful,44.75712233823797,61.14433878028348,Forward,Short,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""60.1""}, {""type"": ""PassEndY"", ""value"": ""70.5""}, {""type"": ""Length"", ""value"": ""35.0""}, {""type"": ""Angle"", ""value"": ""0.87""}]"
2944992725.0,6,11.0,FirstHalf,Kieran Tierney,297403,424,h,64.8,73.0,83.4,38.2,Unsuccessful,39.45883931389772,-61.876264616711175,Forward,Chipped,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""83.4""}, {""type"": ""PassEndY"", ""value"": ""38.2""}, {""type"": ""Chipped""}, {""type"": ""Length"", ""value"": ""30.7""}, {""type"": ""Angle"", ""value"": ""5.40""}]"
2944992729.0,6,17.0,FirstHalf,Ryan Christie,128882,424,h,83.3,35.4,87.1,38.6,Unsuccessful,4.9678969393496875,40.100907546212284,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""87.1""}, {""type"": ""PassEndY"", ""value"": ""38.6""}, {""type"": ""Length"", ""value"": ""4.5""}, {""type"": ""Angle"", ""value"": ""0.50""}, {""type"": ""OppositeRelatedEvent"", ""value"": ""96""}, {""type"": ""Offensive""}]"
2944992739.0,6,19.0,FirstHalf,Noussair Mazraoui,349932,495,a,13.5,63.7,20.0,78.2,Successful,15.890248582070704,65.85445803957835,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""20.0""}, {""type"": ""PassEndY"", ""value"": ""78.2""}, {""type"": ""Length"", ""value"": ""12.0""}, {""type"": ""Angle"", ""value"": ""0.97""}]"
2944992741.0,6,21.0,FirstHalf,Bilal El Khannouss,433572,495,a,9.5,75.9,3.6,56.8,Successful,19.990497742677654,-107.16594605944917,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""3.6""}, {""type"": ""PassEndY"", ""value"": ""56.8""}, {""type"": ""Length"", ""value"": ""14.4""}, {""type"": ""Angle"", ""value"": ""4.27""}]"
2944992743.0,6,23.0,FirstHalf,Yassine Bounou,136220,495,a,3.6,56.8,37.5,92.1,Unsuccessful,48.941802173602056,46.159005058893406,Forward,Short,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""37.5""}, {""type"": ""PassEndY"", ""value"": ""92.1""}, {""type"": ""Length"", ""value"": ""42.9""}, {""type"": ""Angle"", ""value"": ""0.59""}]"
2944992747.0,6,27.0,FirstHalf,Grant Hanley,86593,424,h,55.8,5.0,72.6,21.9,Successful,23.829603437741046,45.1700166508803,Forward,Short,"[{""type"": ""HeadPass""}, {""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""72.6""}, {""type"": ""PassEndY"", ""value"": ""21.9""}, {""type"": ""Length"", ""value"": ""21.1""}, {""type"": ""Angle"", ""value"": ""0.58""}]"
2944992749.0,6,29.0,FirstHalf,Ryan Christie,128882,424,h,72.2,21.6,55.7,0.0,Unsuccessful,27.181059581995697,-127.37580749554817,Backward,Short,"[{""type"": ""HeadPass""}, {""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""55.7""}, {""type"": ""PassEndY"", ""value"": ""0.0""}, {""type"": ""Length"", ""value"": ""23.4""}, {""type"": ""Angle"", ""value"": ""3.88""}]"
2944992753.0,6,38.0,FirstHalf,Noussair Mazraoui,349932,495,a,32.0,100.0,25.8,80.8,Successful,20.176223630798706,-107.89613292503924,Backward,ThrowIn,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""ThrowIn""}, {""type"": ""PassEndX"", ""value"": ""25.8""}, {""type"": ""PassEndY"", ""value"": ""80.8""}, {""type"": ""Length"", ""value"": ""15.0""}, {""type"": ""Angle"", ""value"": ""4.26""}]"
2944992755.0,6,41.0,FirstHalf,Chadi Riad,454342,495,a,32.2,80.9,39.5,82.7,Successful,7.518643494673753,13.851419013804975,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""39.5""}, {""type"": ""PassEndY"", ""value"": ""82.7""}, {""type"": ""Length"", ""value"": ""7.8""}, {""type"": ""Angle"", ""value"": ""0.16""}]"
2944992757.0,6,42.0,FirstHalf,Neil El Aynaoui,486734,495,a,39.5,82.7,37.7,65.5,Successful,17.293929570806053,-95.97432328648061,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""37.7""}, {""type"": ""PassEndY"", ""value"": ""65.5""}, {""type"": ""Length"", ""value"": ""11.8""}, {""type"": ""Angle"", ""value"": ""4.55""}]"
2944992759.0,6,43.0,FirstHalf,Ayyoub Bouaddi,504830,495,a,37.7,65.5,35.3,81.5,Successful,16.17899873292535,98.53076560994815,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""35.3""}, {""type"": ""PassEndY"", ""value"": ""81.5""}, {""type"": ""Length"", ""value"": ""11.2""}, {""type"": ""Angle"", ""value"": ""1.80""}]"
2944992761.0,6,45.0,FirstHalf,Neil El Aynaoui,486734,495,a,35.3,81.5,36.7,62.5,Successful,19.051509126575773,-85.78582147726594,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""36.7""}, {""type"": ""PassEndY"", ""value"": ""62.5""}, {""type"": ""Length"", ""value"": ""13.0""}, {""type"": ""Angle"", ""value"": ""4.83""}]"
2944992763.0,6,51.0,FirstHalf,Ayyoub Bouaddi,504830,495,a,44.3,46.0,43.1,65.8,Successful,19.836330305779846,93.46822925891715,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""43.1""}, {""type"": ""PassEndY"", ""value"": ""65.8""}, {""type"": ""Length"", ""value"": ""13.5""}, {""type"": ""Angle"", ""value"": ""1.66""}]"
2944992765.0,6,54.0,FirstHalf,Neil El Aynaoui,486734,495,a,45.2,67.2,60.2,94.1,Successful,30.79951298316257,60.855052583311725,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""60.2""}, {""type"": ""PassEndY"", ""value"": ""94.1""}, {""type"": ""Length"", ""value"": ""24.1""}, {""type"": ""Angle"", ""value"": ""0.86""}]"
2944992767.0,6,57.0,FirstHalf,Bilal El Khannouss,433572,495,a,60.2,94.1,43.8,74.6,Successful,25.479599682883563,-130.0646959665729,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""43.8""}, {""type"": ""PassEndY"", ""value"": ""74.6""}, {""type"": ""Length"", ""value"": ""21.7""}, {""type"": ""Angle"", ""value"": ""3.80""}]"
2944992769.0,7,1.0,FirstHalf,Neil El Aynaoui,486734,495,a,45.5,65.7,54.7,27.5,Successful,39.29223841931127,-76.45889291794853,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""54.7""}, {""type"": ""PassEndY"", ""value"": ""27.5""}, {""type"": ""Length"", ""value"": ""27.7""}, {""type"": ""Angle"", ""value"": ""5.07""}]"
2944992771.0,7,5.0,FirstHalf,Azzedine Ounahi,392361,495,a,59.2,22.8,60.5,3.8,Successful,19.04442175546425,-86.08586278138758,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""60.5""}, {""type"": ""PassEndY"", ""value"": ""3.8""}, {""type"": ""Length"", ""value"": ""13.0""}, {""type"": ""Angle"", ""value"": ""4.82""}]"
2944992773.0,7,8.0,FirstHalf,Brahim Díaz,317541,495,a,60.4,14.3,61.1,25.1,Successful,10.82266141020775,86.29157184286954,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""61.1""}, {""type"": ""PassEndY"", ""value"": ""25.1""}, {""type"": ""Length"", ""value"": ""7.4""}, {""type"": ""Angle"", ""value"": ""1.47""}]"
2944992775.0,7,9.0,FirstHalf,Ayyoub Bouaddi,504830,495,a,61.1,25.1,64.9,2.3,Successful,23.114497615133235,-80.53767779197437,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""64.9""}, {""type"": ""PassEndY"", ""value"": ""2.3""}, {""type"": ""Length"", ""value"": ""16.0""}, {""type"": ""Angle"", ""value"": ""4.96""}]"
2944992777.0,7,11.0,FirstHalf,Azzedine Ounahi,392361,495,a,64.9,2.3,65.4,12.2,Successful,9.91261822123701,87.10873040377943,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""65.4""}, {""type"": ""PassEndY"", ""value"": ""12.2""}, {""type"": ""Length"", ""value"": ""6.8""}, {""type"": ""Angle"", ""value"": ""1.49""}]"
2944992779.0,7,13.0,FirstHalf,Achraf Hakimi,320834,495,a,65.4,12.2,64.0,26.6,Successful,14.467895493125463,95.55297103303683,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""64.0""}, {""type"": ""PassEndY"", ""value"": ""26.6""}, {""type"": ""Length"", ""value"": ""9.9""}, {""type"": ""Angle"", ""value"": ""1.72""}]"
2944992781.0,7,16.0,FirstHalf,Brahim Díaz,317541,495,a,63.9,26.1,38.8,10.5,Successful,29.552834043455125,-148.13847246401946,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""38.8""}, {""type"": ""PassEndY"", ""value"": ""10.5""}, {""type"": ""Length"", ""value"": ""28.4""}, {""type"": ""Angle"", ""value"": ""3.52""}]"
2944992783.0,7,19.0,FirstHalf,Issa Diop,300359,495,a,38.9,10.5,57.4,4.3,Successful,19.511278789459187,-18.52781062088744,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""57.4""}, {""type"": ""PassEndY"", ""value"": ""4.3""}, {""type"": ""Length"", ""value"": ""19.9""}, {""type"": ""Angle"", ""value"": ""6.07""}]"
2944992785.0,7,22.0,FirstHalf,Azzedine Ounahi,392361,495,a,51.4,10.2,57.9,22.1,Successful,13.55949851580065,61.35581710101725,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""57.9""}, {""type"": ""PassEndY"", ""value"": ""22.1""}, {""type"": ""Length"", ""value"": ""10.6""}, {""type"": ""Angle"", ""value"": ""0.87""}]"
2944992787.0,7,23.0,FirstHalf,Ayyoub Bouaddi,504830,495,a,57.9,22.1,60.8,14.7,Successful,7.947955712005448,-68.60018986791779,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""60.8""}, {""type"": ""PassEndY"", ""value"": ""14.7""}, {""type"": ""Length"", ""value"": ""5.9""}, {""type"": ""Angle"", ""value"": ""5.26""}]"
2944992789.0,7,28.0,FirstHalf,Brahim Díaz,317541,495,a,61.0,28.7,79.8,26.9,Unsuccessful,18.88597363124284,-5.4690949701119385,Forward,Chipped,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""79.8""}, {""type"": ""PassEndY"", ""value"": ""26.9""}, {""type"": ""Chipped""}, {""type"": ""Length"", ""value"": ""19.8""}, {""type"": ""Angle"", ""value"": ""6.22""}]"
