id,minute,second,period,playerName,playerId,teamId,h_a,x,y,endX,endY,outcomeType,passLength,passAngle,passDirection,passType,qualifiers
2944934449.0,5,8.0,FirstHalf,Raúl Jiménez,108186,972,h,62.2,39.8,68.6,45.7,Successful,8.704596486914253,42.67218491095891,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""68.6""}, {""type"": ""PassEndY"", ""value"": ""45.7""}, {""type"": ""Length"", ""value"": ""7.8""}, {""type"": ""Angle"", ""value"": ""0.54""}]"
2944934455.0,5,15.0,FirstHalf,Julián Quiñones,509557,972,h,60.6,33.7,59.0,31.2,Unsuccessful,2.9681644159311698,-122.61924307119281,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""59.0""}, {""type"": ""PassEndY"", ""value"": ""31.2""}, {""type"": ""Length"", ""value"": ""2.4""}, {""type"": ""Angle"", ""value"": ""3.93""}, {""type"": ""OppositeRelatedEvent"", ""value"": ""52""}, {""type"": ""Offensive""}]"
2944934465.0,5,21.0,FirstHalf,Brian Gutiérrez,396565,972,h,67.1,34.0,64.8,38.5,Successful,5.05371150739731,117.07208023799274,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""64.8""}, {""type"": ""PassEndY"", ""value"": ""38.5""}, {""type"": ""Length"", ""value"": ""3.9""}, {""type"": ""Angle"", ""value"": ""2.24""}]"
2944934467.0,5,22.0,FirstHalf,Julián Quiñones,509557,972,h,67.4,39.4,71.1,44.5,Unsuccessful,6.300793600809341,54.03948280335521,Lateral,Short,"[{""type"": ""Throughball""}, {""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""71.1""}, {""type"": ""PassEndY"", ""value"": ""44.5""}, {""type"": ""Length"", ""value"": ""5.2""}, {""type"": ""Angle"", ""value"": ""0.73""}]"
2944934471.0,5,23.0,FirstHalf,Kim Min-Jae,370912,1159,a,27.1,47.9,32.1,40.6,Successful,8.848163651289456,-55.59152774797137,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""32.1""}, {""type"": ""PassEndY"", ""value"": ""40.6""}, {""type"": ""Length"", ""value"": ""7.2""}, {""type"": ""Angle"", ""value"": ""5.53""}]"
2944934473.0,5,26.0,FirstHalf,Johan Vásquez,425115,972,h,56.8,79.1,58.5,77.6,Unsuccessful,2.267156809750929,-41.4236656250026,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""58.5""}, {""type"": ""PassEndY"", ""value"": ""77.6""}, {""type"": ""Length"", ""value"": ""2.1""}, {""type"": ""Angle"", ""value"": ""5.76""}]"
2944934481.0,5,29.0,FirstHalf,Érik Lira,447638,972,h,58.7,61.8,68.4,71.1,Successful,13.438005804433931,43.79395122078002,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""68.4""}, {""type"": ""PassEndY"", ""value"": ""71.1""}, {""type"": ""Length"", ""value"": ""12.0""}, {""type"": ""Angle"", ""value"": ""0.56""}]"
2944934483.0,5,31.0,FirstHalf,Luis Romo,447635,972,h,70.4,73.8,70.1,82.1,Successful,8.305419917138444,92.07003065304119,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""70.1""}, {""type"": ""PassEndY"", ""value"": ""82.1""}, {""type"": ""Length"", ""value"": ""5.7""}, {""type"": ""Angle"", ""value"": ""1.63""}]"
2944934485.0,5,36.0,FirstHalf,Julián Quiñones,509557,972,h,73.7,79.1,75.1,73.3,Successful,5.966573556070514,-76.42956561483858,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""75.1""}, {""type"": ""PassEndY"", ""value"": ""73.3""}, {""type"": ""Length"", ""value"": ""4.2""}, {""type"": ""Angle"", ""value"": ""5.07""}]"
2944934501.0,5,36.0,FirstHalf,Luis Romo,447635,972,h,75.1,73.3,78.0,92.6,Successful,19.516659550240657,81.45471810469914,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""78.0""}, {""type"": ""PassEndY"", ""value"": ""92.6""}, {""type"": ""Length"", ""value"": ""13.5""}, {""type"": ""Angle"", ""value"": ""1.34""}]"
2944934503.0,5,41.0,FirstHalf,Jesús Gallardo,252248,972,h,88.6,90.5,89.2,62.3,Unsuccessful,28.206382256503584,-88.7811247648687,Lateral,Cross,"[{""type"": ""Cross""}, {""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""LeftFoot""}, {""type"": ""PassEndX"", ""value"": ""89.2""}, {""type"": ""PassEndY"", ""value"": ""62.3""}, {""type"": ""Length"", ""value"": ""19.2""}, {""type"": ""Angle"", ""value"": ""4.75""}]"
2944934511.0,5,48.0,FirstHalf,Lee Kang-In,367780,1159,a,21.1,6.8,12.6,8.8,Successful,8.732124598286491,166.7594800848128,Backward,Short,"[{""type"": ""HeadPass""}, {""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""12.6""}, {""type"": ""PassEndY"", ""value"": ""8.8""}, {""type"": ""LayOff""}, {""type"": ""Length"", ""value"": ""9.0""}, {""type"": ""Angle"", ""value"": ""2.99""}]"
2944934521.0,5,51.0,FirstHalf,Kim Moon-Hwan,414214,1159,a,10.8,9.4,19.7,4.6,Successful,10.111874208078342,-28.339132035895897,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""19.7""}, {""type"": ""PassEndY"", ""value"": ""4.6""}, {""type"": ""Length"", ""value"": ""9.9""}, {""type"": ""Angle"", ""value"": ""5.95""}]"
2944934525.0,5,52.0,FirstHalf,Lee Kang-In,367780,1159,a,19.7,4.6,11.8,12.5,Successful,11.17228714274745,135.0,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""11.8""}, {""type"": ""PassEndY"", ""value"": ""12.5""}, {""type"": ""Length"", ""value"": ""9.9""}, {""type"": ""Angle"", ""value"": ""2.57""}]"
2944934529.0,5,53.0,FirstHalf,Kim Moon-Hwan,414214,1159,a,11.8,12.5,53.3,44.9,Unsuccessful,52.64988129141413,37.97997330114543,Forward,Short,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""53.3""}, {""type"": ""PassEndY"", ""value"": ""44.9""}, {""type"": ""Length"", ""value"": ""48.8""}, {""type"": ""Angle"", ""value"": ""0.47""}]"
2944934531.0,5,56.0,FirstHalf,Edson Álvarez,322696,972,h,46.2,57.0,52.5,59.1,Successful,6.640783086353594,18.43494882292203,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""52.5""}, {""type"": ""PassEndY"", ""value"": ""59.1""}, {""type"": ""Length"", ""value"": ""6.8""}, {""type"": ""Angle"", ""value"": ""0.21""}]"
2944934535.0,5,59.0,FirstHalf,Érik Lira,447638,972,h,52.3,56.6,54.4,70.6,Successful,14.156623891309671,81.46923439005187,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""54.4""}, {""type"": ""PassEndY"", ""value"": ""70.6""}, {""type"": ""Length"", ""value"": ""9.8""}, {""type"": ""Angle"", ""value"": ""1.34""}]"
2944934539.0,6,3.0,FirstHalf,Luis Romo,447635,972,h,54.4,70.6,65.1,92.6,Successful,24.464055264816583,64.06339652079042,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""65.1""}, {""type"": ""PassEndY"", ""value"": ""92.6""}, {""type"": ""Length"", ""value"": ""18.7""}, {""type"": ""Angle"", ""value"": ""0.93""}]"
2944934545.0,6,6.0,FirstHalf,Jesús Gallardo,252248,972,h,64.4,92.1,64.6,83.6,Successful,8.50235261559999,-88.65211271980148,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""64.6""}, {""type"": ""PassEndY"", ""value"": ""83.6""}, {""type"": ""Length"", ""value"": ""5.8""}, {""type"": ""Angle"", ""value"": ""4.75""}]"
2944934551.0,6,7.0,FirstHalf,Julián Quiñones,509557,972,h,64.6,83.6,56.9,82.3,Successful,7.80896920214185,-170.41705527646744,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""56.9""}, {""type"": ""PassEndY"", ""value"": ""82.3""}, {""type"": ""Length"", ""value"": ""8.1""}, {""type"": ""Angle"", ""value"": ""3.25""}]"
2944934553.0,6,10.0,FirstHalf,Luis Romo,447635,972,h,58.0,80.2,79.4,39.8,Successful,45.71783021972938,-62.08969831667001,Forward,Chipped,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""79.4""}, {""type"": ""PassEndY"", ""value"": ""39.8""}, {""type"": ""Chipped""}, {""type"": ""Length"", ""value"": ""35.5""}, {""type"": ""Angle"", ""value"": ""5.40""}]"
2944934583.0,6,26.0,FirstHalf,Kim Seung-Gyu,71968,1159,a,7.4,43.4,9.4,25.2,Successful,18.309560344257314,-83.72892255049887,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""KeeperThrow""}, {""type"": ""PassEndX"", ""value"": ""9.4""}, {""type"": ""PassEndY"", ""value"": ""25.2""}, {""type"": ""Length"", ""value"": ""12.6""}, {""type"": ""Angle"", ""value"": ""4.88""}]"
2944934759.0,6,32.0,FirstHalf,Lee Han-Beom,531031,1159,a,9.7,8.6,43.6,7.4,Unsuccessful,33.92123228893668,-2.0273227005001946,Forward,Chipped,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""43.6""}, {""type"": ""PassEndY"", ""value"": ""7.4""}, {""type"": ""Chipped""}, {""type"": ""Length"", ""value"": ""35.6""}, {""type"": ""Angle"", ""value"": ""6.26""}]"
2944934589.0,6,37.0,FirstHalf,Johan Vásquez,425115,972,h,54.4,94.2,58.3,77.8,Successful,16.857342613828557,-76.62324717014856,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""58.3""}, {""type"": ""PassEndY"", ""value"": ""77.8""}, {""type"": ""Length"", ""value"": ""11.9""}, {""type"": ""Angle"", ""value"": ""5.06""}]"
2944934593.0,6,39.0,FirstHalf,Luis Romo,447635,972,h,58.3,77.8,52.3,68.5,Successful,11.067520047418029,-122.82854179141253,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""52.3""}, {""type"": ""PassEndY"", ""value"": ""68.5""}, {""type"": ""Length"", ""value"": ""8.9""}, {""type"": ""Angle"", ""value"": ""3.93""}]"
2944934595.0,6,44.0,FirstHalf,Érik Lira,447638,972,h,55.8,47.0,59.2,42.1,Successful,5.96405902049938,-55.24408744645858,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""59.2""}, {""type"": ""PassEndY"", ""value"": ""42.1""}, {""type"": ""Length"", ""value"": ""4.9""}, {""type"": ""Angle"", ""value"": ""5.53""}]"
2944934597.0,6,47.0,FirstHalf,Brian Gutiérrez,396565,972,h,61.3,41.6,77.6,93.8,Successful,54.685738543060744,72.65847580632709,Forward,Chipped,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""77.6""}, {""type"": ""PassEndY"", ""value"": ""93.8""}, {""type"": ""Chipped""}, {""type"": ""Length"", ""value"": ""39.4""}, {""type"": ""Angle"", ""value"": ""1.12""}]"
2944934599.0,6,53.0,FirstHalf,Jesús Gallardo,252248,972,h,84.4,91.4,78.2,73.5,Successful,18.943336559328724,-109.10448505090964,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""78.2""}, {""type"": ""PassEndY"", ""value"": ""73.5""}, {""type"": ""Length"", ""value"": ""13.8""}, {""type"": ""Angle"", ""value"": ""4.22""}]"
2944934601.0,6,55.0,FirstHalf,Julián Quiñones,509557,972,h,78.2,73.0,77.8,62.4,Successful,10.607544484940897,-92.1610794882264,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""77.8""}, {""type"": ""PassEndY"", ""value"": ""62.4""}, {""type"": ""Length"", ""value"": ""7.2""}, {""type"": ""Angle"", ""value"": ""4.65""}]"
2944934603.0,6,56.0,FirstHalf,Luis Romo,447635,972,h,77.8,62.4,73.7,62.4,Successful,4.099999999999994,180.0,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""73.7""}, {""type"": ""PassEndY"", ""value"": ""62.4""}, {""type"": ""ShotAssist"", ""value"": ""13""}, {""type"": ""Length"", ""value"": ""4.3""}, {""type"": ""Angle"", ""value"": ""3.14""}, {""type"": ""KeyPass""}]"
2944934627.0,7,13.0,FirstHalf,Kim Seung-Gyu,71968,1159,a,12.3,31.4,85.0,46.1,Unsuccessful,74.17128824551992,11.43112907699885,Forward,Short,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""85.0""}, {""type"": ""PassEndY"", ""value"": ""46.1""}, {""type"": ""Length"", ""value"": ""77.0""}, {""type"": ""Angle"", ""value"": ""0.13""}]"
2944934657.0,7,20.0,FirstHalf,Raúl Rangel,527319,972,h,11.1,56.1,18.5,47.8,Successful,11.119802156513401,-48.28088077260943,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""18.5""}, {""type"": ""PassEndY"", ""value"": ""47.8""}, {""type"": ""Length"", ""value"": ""9.6""}, {""type"": ""Angle"", ""value"": ""5.65""}]"
2944934661.0,7,23.0,FirstHalf,Edson Álvarez,322696,972,h,22.6,44.6,29.6,51.9,Successful,10.11385188738692,46.20183306445211,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""29.6""}, {""type"": ""PassEndY"", ""value"": ""51.9""}, {""type"": ""Length"", ""value"": ""8.9""}, {""type"": ""Angle"", ""value"": ""0.59""}]"
2944934671.0,7,26.0,FirstHalf,Luis Romo,447635,972,h,31.0,54.3,37.8,50.6,Successful,7.741446893184757,-28.551391872960174,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""37.8""}, {""type"": ""PassEndY"", ""value"": ""50.6""}, {""type"": ""Length"", ""value"": ""7.6""}, {""type"": ""Angle"", ""value"": ""5.94""}]"
2944934673.0,7,31.0,FirstHalf,Érik Lira,447638,972,h,45.6,46.7,42.8,19.2,Successful,27.642177917088954,-95.8137171793349,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""42.8""}, {""type"": ""PassEndY"", ""value"": ""19.2""}, {""type"": ""Length"", ""value"": ""18.9""}, {""type"": ""Angle"", ""value"": ""4.56""}]"
2944934679.0,7,34.0,FirstHalf,Jorge Sánchez,447643,972,h,43.7,17.7,47.0,5.3,Successful,12.831601614763448,-75.09734576096889,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""47.0""}, {""type"": ""PassEndY"", ""value"": ""5.3""}, {""type"": ""Length"", ""value"": ""9.1""}, {""type"": ""Angle"", ""value"": ""5.10""}]"
2944934685.0,7,35.0,FirstHalf,Roberto Alvarado,447636,972,h,47.0,5.3,35.3,20.6,Successful,19.26084110312943,127.40535663140857,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""35.3""}, {""type"": ""PassEndY"", ""value"": ""20.6""}, {""type"": ""Length"", ""value"": ""16.1""}, {""type"": ""Angle"", ""value"": ""2.44""}]"
2944934693.0,7,38.0,FirstHalf,Edson Álvarez,322696,972,h,36.1,22.1,31.5,50.6,Successful,28.86884133456,99.16866759500806,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""31.5""}, {""type"": ""PassEndY"", ""value"": ""50.6""}, {""type"": ""Length"", ""value"": ""20.0""}, {""type"": ""Angle"", ""value"": ""1.82""}]"
2944934713.0,7,44.0,FirstHalf,Johan Vásquez,425115,972,h,30.4,55.8,11.0,54.2,Successful,19.465867563507153,-175.28524548129508,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""11.0""}, {""type"": ""PassEndY"", ""value"": ""54.2""}, {""type"": ""Length"", ""value"": ""20.4""}, {""type"": ""Angle"", ""value"": ""3.19""}]"
2944934717.0,7,56.0,FirstHalf,Raúl Rangel,527319,972,h,8.6,48.2,44.6,11.0,Unsuccessful,51.76717106429518,-45.93919094573558,Forward,Chipped,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""44.6""}, {""type"": ""PassEndY"", ""value"": ""11.0""}, {""type"": ""Chipped""}, {""type"": ""Length"", ""value"": ""45.5""}, {""type"": ""Angle"", ""value"": ""5.69""}]"
2944934725.0,8,0.0,FirstHalf,Lee Gi-Hyuk,447593,1159,a,55.7,88.5,67.4,88.1,Successful,11.706835610018622,-1.9580674292340687,Forward,Short,"[{""type"": ""HeadPass""}, {""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""67.4""}, {""type"": ""PassEndY"", ""value"": ""88.1""}, {""type"": ""Length"", ""value"": ""12.3""}, {""type"": ""Angle"", ""value"": ""6.26""}]"
2944934727.0,8,2.0,FirstHalf,Seol Young-Woo,477549,1159,a,67.5,88.1,79.2,56.6,Unsuccessful,33.60267846467004,-69.62356478616361,Forward,Short,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""79.2""}, {""type"": ""PassEndY"", ""value"": ""56.6""}, {""type"": ""Length"", ""value"": ""24.7""}, {""type"": ""Angle"", ""value"": ""5.23""}]"
2944934729.0,8,2.0,FirstHalf,Johan Vásquez,425115,972,h,21.6,42.2,51.5,9.5,Unsuccessful,44.3091412690429,-47.561043528960376,Forward,Short,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""51.5""}, {""type"": ""PassEndY"", ""value"": ""9.5""}, {""type"": ""Length"", ""value"": ""38.5""}, {""type"": ""Angle"", ""value"": ""5.67""}]"
2944934745.0,8,8.0,FirstHalf,Lee Gi-Hyuk,447593,1159,a,39.9,87.0,31.3,57.0,Successful,31.208332220738743,-105.99583231352291,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""31.3""}, {""type"": ""PassEndY"", ""value"": ""57.0""}, {""type"": ""Length"", ""value"": ""22.3""}, {""type"": ""Angle"", ""value"": ""4.30""}]"
2944934753.0,8,12.0,FirstHalf,Kim Min-Jae,370912,1159,a,39.0,45.7,47.8,5.2,Successful,41.44502382675151,-77.74109975025341,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""47.8""}, {""type"": ""PassEndY"", ""value"": ""5.2""}, {""type"": ""Length"", ""value"": ""29.0""}, {""type"": ""Angle"", ""value"": ""5.04""}]"
2944934761.0,8,17.0,FirstHalf,Kim Moon-Hwan,414214,1159,a,46.5,7.9,34.7,18.1,Successful,15.59743568667619,139.15964229371264,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""34.7""}, {""type"": ""PassEndY"", ""value"": ""18.1""}, {""type"": ""Length"", ""value"": ""14.2""}, {""type"": ""Angle"", ""value"": ""2.63""}]"
2944934765.0,8,19.0,FirstHalf,Lee Han-Beom,531031,1159,a,35.0,21.4,27.0,51.3,Successful,30.9517366233302,104.9791139658818,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""27.0""}, {""type"": ""PassEndY"", ""value"": ""51.3""}, {""type"": ""Length"", ""value"": ""22.0""}, {""type"": ""Angle"", ""value"": ""1.96""}]"
2944934779.0,8,25.0,FirstHalf,Kim Min-Jae,370912,1159,a,30.3,51.2,35.4,26.6,Successful,25.123096942853206,-78.2875276889125,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""35.4""}, {""type"": ""PassEndY"", ""value"": ""26.6""}, {""type"": ""Length"", ""value"": ""17.6""}, {""type"": ""Angle"", ""value"": ""5.02""}]"
2944934785.0,8,29.0,FirstHalf,Lee Han-Beom,531031,1159,a,38.7,30.7,35.5,53.6,Successful,23.122499864850255,97.95488644925067,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""35.5""}, {""type"": ""PassEndY"", ""value"": ""53.6""}, {""type"": ""Length"", ""value"": ""15.9""}, {""type"": ""Angle"", ""value"": ""1.78""}]"
2944934793.0,8,33.0,FirstHalf,Kim Min-Jae,370912,1159,a,32.5,54.9,33.4,28.9,Successful,26.0155722597063,-88.01747613891563,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""33.4""}, {""type"": ""PassEndY"", ""value"": ""28.9""}, {""type"": ""Length"", ""value"": ""17.7""}, {""type"": ""Angle"", ""value"": ""4.77""}]"
2944934809.0,8,36.0,FirstHalf,Lee Han-Beom,531031,1159,a,33.2,22.6,40.2,10.7,Successful,13.806158046321215,-59.53445508054013,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""40.2""}, {""type"": ""PassEndY"", ""value"": ""10.7""}, {""type"": ""Length"", ""value"": ""10.9""}, {""type"": ""Angle"", ""value"": ""5.45""}]"
2944934813.0,8,41.0,FirstHalf,Lee Kang-In,367780,1159,a,39.9,11.8,28.3,26.9,Successful,19.041270965983333,127.53189925157469,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""28.3""}, {""type"": ""PassEndY"", ""value"": ""26.9""}, {""type"": ""Length"", ""value"": ""15.9""}, {""type"": ""Angle"", ""value"": ""2.44""}]"
2944934823.0,8,45.0,FirstHalf,Lee Han-Beom,531031,1159,a,32.2,28.9,37.0,20.5,Successful,9.674709297958257,-60.25511870305778,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""37.0""}, {""type"": ""PassEndY"", ""value"": ""20.5""}, {""type"": ""Length"", ""value"": ""7.6""}, {""type"": ""Angle"", ""value"": ""5.44""}]"
2944934835.0,8,47.0,FirstHalf,Lee Kang-In,367780,1159,a,36.6,25.9,100.0,84.6,Unsuccessful,86.40167822444191,42.79559968746219,Forward,Chipped,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Left""}, {""type"": ""PassEndX"", ""value"": ""100.0""}, {""type"": ""PassEndY"", ""value"": ""84.6""}, {""type"": ""Chipped""}, {""type"": ""Length"", ""value"": ""78.9""}, {""type"": ""Angle"", ""value"": ""0.53""}]"
2944934871.0,9,16.0,FirstHalf,Raúl Rangel,527319,972,h,4.7,50.1,61.3,52.7,Successful,56.65968584452264,2.6301126633575915,Forward,GoalKick,"[{""type"": ""Longball""}, {""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""MissHigh""}, {""type"": ""GoalKick""}, {""type"": ""PassEndX"", ""value"": ""61.3""}, {""type"": ""PassEndY"", ""value"": ""52.7""}, {""type"": ""Length"", ""value"": ""59.5""}, {""type"": ""Angle"", ""value"": ""0.03""}]"
2944934875.0,9,18.0,FirstHalf,Raúl Jiménez,108186,972,h,64.7,50.5,57.8,50.9,Successful,6.911584478250995,176.68221883166518,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""57.8""}, {""type"": ""PassEndY"", ""value"": ""50.9""}, {""type"": ""Length"", ""value"": ""7.3""}, {""type"": ""Angle"", ""value"": ""3.10""}]"
2944934879.0,9,22.0,FirstHalf,Julián Quiñones,509557,972,h,67.6,44.0,69.7,30.3,Successful,13.860014430006919,-81.28526712513882,Lateral,Short,"[{""type"": ""Zone"", ""value"": ""Center""}, {""type"": ""PassEndX"", ""value"": ""69.7""}, {""type"": ""PassEndY"", ""value"": ""30.3""}, {""type"": ""Length"", ""value"": ""9.6""}, {""type"": ""Angle"", ""value"": ""4.94""}]"
2944934881.0,9,24.0,FirstHalf,Brian Gutiérrez,396565,972,h,71.0,27.9,81.9,12.8,Successful,18.623103930333418,-54.176203340376134,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""81.9""}, {""type"": ""PassEndY"", ""value"": ""12.8""}, {""type"": ""Length"", ""value"": ""15.4""}, {""type"": ""Angle"", ""value"": ""5.55""}]"
2944934883.0,9,27.0,FirstHalf,Roberto Alvarado,447636,972,h,86.4,8.0,87.7,13.5,Unsuccessful,5.651548460377916,76.70142966950574,Lateral,Cross,"[{""type"": ""Cross""}, {""type"": ""RightFoot""}, {""type"": ""Zone"", ""value"": ""Right""}, {""type"": ""PassEndX"", ""value"": ""87.7""}, {""type"": ""PassEndY"", ""value"": ""13.5""}, {""type"": ""Chipped""}, {""type"": ""Length"", ""value"": ""4.0""}, {""type"": ""Angle"", ""value"": ""1.22""}]"
2944934895.0,9,30.0,FirstHalf,Lee Jae-Sung,142959,1159,a,20.8,69.7,14.5,69.0,Successful,6.338769596696193,-173.65980825409008,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""14.5""}, {""type"": ""PassEndY"", ""value"": ""69.0""}, {""type"": ""Length"", ""value"": ""6.6""}, {""type"": ""Angle"", ""value"": ""3.21""}]"
2944934899.0,9,31.0,FirstHalf,Paik Seung-Ho,362786,1159,a,14.5,69.0,23.3,78.5,Successful,12.949517365523706,47.19057386403822,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""23.3""}, {""type"": ""PassEndY"", ""value"": ""78.5""}, {""type"": ""Length"", ""value"": ""11.3""}, {""type"": ""Angle"", ""value"": ""0.61""}]"
2944934905.0,9,32.0,FirstHalf,Lee Jae-Sung,142959,1159,a,23.3,78.5,13.6,85.4,Successful,11.903780911962388,144.57422788509183,Backward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""13.6""}, {""type"": ""PassEndY"", ""value"": ""85.4""}, {""type"": ""Length"", ""value"": ""11.2""}, {""type"": ""Angle"", ""value"": ""2.71""}]"
2944934909.0,9,33.0,FirstHalf,Lee Gi-Hyuk,447593,1159,a,13.7,85.4,24.7,81.8,Successful,11.574109036984233,-18.121860247901395,Forward,Short,"[{""type"": ""Zone"", ""value"": ""Back""}, {""type"": ""PassEndX"", ""value"": ""24.7""}, {""type"": ""PassEndY"", ""value"": ""81.8""}, {""type"": ""Length"", ""value"": ""11.8""}, {""type"": ""Angle"", ""value"": ""6.07""}]"
